1 2.069172 -7.290070 2.619350 0.000568 0.277133 0.019622 4.578676 2.495625 2.489258 0.767993 0.814661 0.747840
1 1.402338 -7.325544 2.466554 -0.028531 0.282410 0.019077 4.981934 2.479283 2.351301 0.781634 0.814155 0.752102
1 1.035556 -7.485459 2.208725 -0.030085 0.275461 -0.063557 5.098705 2.455287 2.161069 0.805548 0.817704 0.925447
1 1.176761 -7.501050 2.009329 -0.011505 0.274611 -0.075936 5.251211 2.444733 1.900049 0.821836 0.818596 0.929392
1 1.309541 -7.430438 1.842666 0.014702 0.255572 -0.049603 5.371395 2.460485 1.692320 0.795203 0.771845 0.865489
1 1.396302 -7.305133 1.787481 -0.024258 0.320047 -0.078884 5.431880 2.512851 1.654868 0.768931 0.628670 0.775735
1 1.384462 -7.195520 2.000964 0.064947 0.254255 -0.061328 5.395743 2.543638 1.898336 0.688699 0.499178 0.745970
1 1.191302 -6.804560 2.469629 0.095575 0.262089 -0.095686 5.346443 2.913233 2.439275 0.680448 0.505208 0.752372
1 1.111297 -6.297138 2.975503 0.095300 0.264188 -0.123196 5.330685 3.304530 2.794195 0.678952 0.503446 0.750587
1 1.068254 -5.769829 3.374042 0.082606 0.263327 -0.120132 5.318685 3.632751 3.123093 0.676991 0.499892 0.750060
1 1.005215 -5.263618 3.739818 0.087907 0.264025 -0.128215 5.305392 3.854486 3.394990 0.673699 0.498160 0.744509
1 0.850610 -4.793146 4.191033 0.078690 0.292734 -0.119496 5.346892 3.890366 3.555536 0.676852 0.524273 0.751787
1 0.348862 -4.488111 4.457265 0.058654 0.243860 -0.088594 5.513286 3.821241 3.538050 0.699486 0.500467 0.758433
1 0.188138 -4.003222 4.808678 0.115298 0.202524 -0.127942 5.553723 3.858823 3.630748 0.814185 0.588930 0.761254
1 0.269608 -3.562096 5.228113 0.075238 0.171878 -0.163013 5.588051 3.732397 3.574990 0.863021 0.597783 0.787323
1 0.295613 -3.252393 5.582265 0.086222 0.177768 -0.144212 5.597370 3.535967 3.530155 0.870635 0.598341 0.791263
1 0.197945 -2.831206 5.890415 0.078851 0.158917 -0.192676 5.527989 3.467814 3.550612 0.866002 0.577554 0.794313
1 0.559320 -2.513113 6.281262 0.080756 0.101877 -0.256158 5.345083 3.332233 3.483151 0.808395 0.518705 0.729165
1 1.060787 -2.230138 6.631260 0.017096 0.089021 -0.240546 5.061345 3.252662 3.351876 0.789673 0.509991 0.725144
1 1.431670 -2.058642 7.005634 -0.007829 0.091389 -0.221805 4.852155 2.958803 3.114137 0.783413 0.541328 0.721477
1 1.363949 -1.943119 6.987510 -0.085989 0.104920 -0.191285 4.976132 2.907384 3.123222 0.773115 0.558015 0.764003
1 1.323685 -1.873452 7.000405 -0.064860 0.096047 -0.187380 5.050313 2.834049 3.086473 0.763917 0.558239 0.761098
1 0.982370 -1.693112 7.122298 -0.055641 0.104379 -0.109307 5.299851 2.505285 2.898145 0.740506 0.554961 0.555280
1 0.150639 -1.633143 7.186309 -0.072734 0.106277 -0.100578 5.422716 2.439536 2.811688 0.721287 0.553301 0.548331
1 -0.696809 -1.582178 7.286333 -0.070387 0.108625 -0.087127 5.413458 2.402287 2.657260 0.716161 0.551402 0.553318
1 -1.533899 -1.525966 7.461835 -0.131749 0.086986 -0.065006 5.194674 2.359045 2.372321 0.738359 0.558251 0.567328
1 -2.247231 -1.497600 7.357948 -0.205498 0.035181 -0.056308 5.081011 2.295795 2.449023 0.738427 0.541527 0.532459
1 -2.641194 -1.737262 7.105285 -0.245734 0.001407 -0.024052 5.117516 2.418726 2.473946 0.720886 0.532762 0.519973
1 -2.472072 -2.088019 6.843920 -0.259650 0.008025 -0.133445 5.404447 2.540880 2.474394 0.771078 0.534477 0.828247
1 -2.141329 -2.326014 6.560325 -0.261425 0.007949 -0.125854 5.818967 2.420794 2.465557 0.776984 0.535175 0.830700
1 -1.815555 -2.562303 6.283865 -0.265897 0.008011 -0.133269 6.175534 2.288347 2.412973 0.775936 0.535220 0.830563
1 -1.363035 -2.726520 6.000600 -0.250551 -0.033017 -0.129411 6.509883 2.204597 2.319948 0.776512 0.487031 0.824712
1 -0.645974 -2.760842 5.862013 -0.202996 -0.034281 -0.143562 6.713330 2.178893 2.350928 0.762714 0.481180 0.814555
1 -0.191173 -2.947509 5.613939 -0.246391 -0.000827 -0.112667 6.928795 1.947523 2.241486 0.610713 0.375115 0.807146
1 0.074177 -3.066068 5.372003 -0.216106 0.026235 -0.084849 7.132161 1.763738 2.149651 0.564208 0.368524 0.778769
1 0.221029 -3.220551 5.148040 -0.245323 0.023874 -0.034692 7.256198 1.872310 2.044107 0.543344 0.368943 0.871704
1 -0.156736 -3.604619 4.902338 -0.220454 0.040851 0.034791 7.311185 1.826462 1.840030 0.562136 0.385732 0.874755
1 -0.653384 -3.831827 4.621916 -0.198780 0.052535 0.052142 7.465735 1.687688 1.492185 0.574902 0.385892 0.871196
1 -1.186466 -4.009192 4.428181 -0.174407 0.048355 0.057405 7.566843 1.469571 1.153566 0.566161 0.385278 0.870369
1 -1.677549 -3.948783 4.237559 -0.161759 0.010250 0.057525 7.651131 1.440096 0.650046 0.554890 0.295708 0.859477
1 -1.691176 -4.035147 4.222508 -0.125190 -0.016476 0.020492 7.653306 1.340364 0.561391 0.516411 0.245445 0.825809
1 -1.642469 -4.066505 4.281295 -0.117156 -0.014389 0.017427 7.612063 1.330284 0.588679 0.513803 0.244407 0.825580
1 -1.599862 -4.091680 4.331121 -0.124495 -0.015859 0.022294 7.575559 1.322466 0.607766 0.510323 0.244042 0.825156
1 -1.493071 -4.104826 4.374043 -0.112459 -0.019742 -0.015693 7.507698 1.328810 0.621046 0.519637 0.249502 0.885424
1 -0.638460 -4.171270 4.390553 -0.127575 -0.046551 -0.094328 7.627283 1.338046 0.671307 0.549797 0.348694 1.034021
1 0.188981 -4.191779 4.294907 -0.070196 -0.032745 -0.127408 7.669467 1.307401 0.657855 0.497407 0.342861 1.023196
1 1.037905 -4.125660 4.283530 -0.020854 -0.010784 -0.144509 7.597963 1.335720 0.672371 0.443236 0.328142 1.016781
1 1.809185 -3.995563 4.227547 0.001642 0.004897 -0.149581 7.528715 1.326365 0.710304 0.430898 0.318503 1.015100
1 1.994750 -3.829987 4.170074 0.012397 0.004798 -0.026374 7.568675 1.198687 0.723946 0.317760 0.313035 0.782174
1 2.017963 -3.801156 4.132652 0.015486 0.003130 -0.032896 7.587277 1.215826 0.750987 0.301866 0.311735 0.780476
1 2.043952 -3.770635 4.099538 0.053008 -0.010663 -0.014639 7.608299 1.234891 0.773291 0.352865 0.320178 0.782344
1 2.042212 -3.820202 4.077464 0.106756 -0.001235 0.028666 7.612996 1.257140 0.830484 0.436045 0.333957 0.819001
1 1.819902 -3.863646 4.242957 0.125471 -0.032683 0.083080 7.502465 1.262428 1.089360 0.448442 0.379013 0.854281
1 1.763974 -3.897124 4.345224 0.122343 -0.053768 0.060261 7.461982 1.267424 1.144303 0.453147 0.398626 0.870412
1 1.741061 -3.825967 4.415867 0.150927 -0.064193 0.079287 7.443100 1.332938 1.151968 0.436731 0.390530 0.866575
1 1.783203 -3.646302 4.515839 0.149701 -0.059926 0.023557 7.455491 1.268328 1.205704 0.433338 0.398917 0.775681
1 1.885112 -3.421673 4.664278 0.119589 -0.004610 0.040056 7.444815 1.081833 1.372798 0.438567 0.535379 0.791772
1 1.821935 -3.220458 4.689089 0.097145 -0.010752 0.040510 7.529195 1.152560 1.364791 0.440269 0.533124 0.791687
1 1.782455 -3.110943 4.696509 0.086373 -0.018801 0.038814 7.581093 1.167678 1.367420 0.442413 0.534123 0.790917
1 1.766270 -3.035481 4.724845 0.086605 -0.016492 0.036091 7.601760 1.153949 1.374534 0.441188 0.533936 0.790777
1 1.743510 -2.983514 4.728334 0.084026 -0.015557 0.035908 7.630660 1.137042 1.375368 0.441536 0.533908 0.790760
1 1.720511 -2.935523 4.727802 0.082532 -0.016225 0.035516 7.659518 1.114452 1.375157 0.441968 0.533860 0.790779
1 1.832606 -2.935231 4.729205 0.097264 -0.017663 -0.029329 7.578325 1.228032 1.377723 0.458020 0.536568 0.932441
1 2.592708 -2.934839 4.648916 0.047911 -0.036541 -0.049974 7.477569 1.285504 1.423851 0.509022 0.578492 1.006439
1 2.624882 -2.850733 4.542457 0.028626 0.008432 0.004340 7.489030 1.204665 1.494749 0.503134 0.529890 0.862339
1 2.630822 -2.854878 4.516526 0.010690 0.015358 0.006716 7.494047 1.210090 1.525508 0.524119 0.531159 0.865331
1 2.641239 -2.862657 4.490901 0.010755 0.014809 0.006761 7.502581 1.211361 1.551540 0.525248 0.531287 0.866715
1 2.640019 -2.864753 4.486754 0.015803 0.016264 0.006208 7.501709 1.212842 1.555760 0.526229 0.531429 0.867266
1 2.638506 -2.863827 4.490482 0.015837 0.016069 0.007461 7.500543 1.213050 1.552978 0.526294 0.531467 0.867394
1 2.635678 -2.875219 4.495326 0.015976 0.015692 0.006984 7.498164 1.212226 1.549285 0.525681 0.531482 0.867432
1 2.638821 -2.874044 4.482857 -0.016115 0.027783 -0.003056 7.500317 1.207809 1.554536 0.489306 0.525727 0.865308
1 2.666188 -2.800465 4.463367 -0.073705 0.020484 -0.049807 7.514404 1.137851 1.542923 0.399424 0.517344 0.828628
1 2.907684 -2.736981 4.259975 -0.098654 0.054185 -0.105243 7.613505 1.084886 1.416852 0.372712 0.481496 0.782815
1 2.988873 -2.685698 4.128848 -0.101790 0.079583 -0.090604 7.661705 1.036437 1.377546 0.364415 0.458700 0.767382
1 3.014512 -2.806753 4.073425 -0.103234 0.097724 -0.063604 7.680825 1.172525 1.375464 0.371730 0.483409 0.818648
1 2.402636 -2.831186 4.087789 -0.098175 0.116940 0.023295 7.816290 1.219563 1.394703 0.403399 0.505595 0.918286
1 2.122200 -2.799405 4.012660 -0.087001 0.039510 -0.026359 8.011182 1.169775 1.214226 0.395735 0.359648 0.883476
1 2.165545 -2.862169 4.067271 -0.081992 0.037409 -0.029101 7.953232 1.093403 1.258703 0.392755 0.359736 0.882828
1 2.185928 -2.874999 4.093020 -0.076432 0.045366 -0.025686 7.926012 1.079434 1.280239 0.392746 0.356335 0.882483
1 2.190209 -2.862028 4.104673 -0.074648 0.044588 -0.025128 7.920448 1.084760 1.292406 0.392796 0.356340 0.882455
1 2.299380 -2.872733 4.141449 -0.056495 0.029702 -0.076942 7.812861 1.159471 1.351924 0.414522 0.382237 0.940394
1 3.041393 -2.970681 4.163163 -0.081836 0.012394 -0.138162 7.501060 1.269707 1.387601 0.434165 0.404713 1.018032
1 3.693367 -2.958135 4.130135 -0.094212 0.012288 -0.073450 7.254550 1.151674 1.371377 0.411648 0.401153 0.898429
1 3.634868 -2.957188 4.183493 -0.056950 0.033008 -0.014913 7.198305 1.071608 1.344388 0.355191 0.330652 0.751303
1 3.562824 -3.006420 4.287621 -0.020782 0.021703 0.000079 7.149809 1.073361 1.267842 0.315891 0.320619 0.734151
1 3.511120 -3.041387 4.375428 -0.003657 0.017257 0.002661 7.116702 1.073151 1.215359 0.280507 0.317665 0.729421
1 3.454553 -3.077183 4.466595 -0.003774 0.017751 0.001611 7.079534 1.079456 1.153654 0.278390 0.317440 0.727657
1 3.409119 -3.117861 4.536714 -0.008924 0.016488 0.002059 7.050123 1.083760 1.111540 0.276162 0.317198 0.727005
1 3.358300 -3.156352 4.592414 -0.010950 0.013361 0.001205 7.017344 1.084764 1.077920 0.276913 0.318938 0.726938
1 3.328165 -3.212921 4.642967 0.019162 0.007759 0.014506 6.998509 1.105503 1.040931 0.334694 0.325003 0.734998
1 3.219158 -3.303630 4.742026 0.065831 0.009392 0.071009 6.945663 1.159221 1.016387 0.404376 0.354199 0.780182
1 3.125373 -3.250553 4.923425 0.103289 -0.033372 0.092071 6.888983 1.210595 1.053209 0.437440 0.414782 0.789926
1 3.072570 -3.248067 5.083283 0.086996 -0.019421 0.107989 6.852773 1.272095 1.041328 0.468964 0.433369 0.793511
1 2.406998 -3.346976 5.118173 0.064369 0.010427 0.187847 7.014048 1.440732 1.022525 0.499247 0.497755 0.896164
1 1.556727 -3.283119 5.100061 0.065360 -0.004676 0.148178 7.279892 1.348838 1.010550 0.493325 0.470927 0.858394
1 1.347649 -3.328552 4.959524 0.066602 -0.038554 0.068631 7.465403 1.277911 1.013296 0.462764 0.426353 0.764131
1 1.308596 -3.408879 4.838052 0.070355 -0.038576 0.068479 7.516608 1.232495 1.068234 0.461370 0.426349 0.764110
1 1.268699 -3.476035 4.720507 0.061651 -0.041587 0.073053 7.568214 1.196976 1.105445 0.465337 0.426412 0.764096
1 1.548884 -3.680641 4.643728 0.094614 -0.003186 -0.040494 7.402062 1.463152 1.110202 0.535277 0.470847 0.971749
1 2.302631 -3.826388 4.609403 0.097479 -0.002414 -0.070584 7.150819 1.502895 1.103260 0.540627 0.474250 1.011964
1 2.985359 -3.872864 4.507622 0.053772 0.025721 -0.033648 6.955053 1.439183 1.054133 0.554360 0.460896 0.963086
1 3.025282 -3.825825 4.452960 0.063103 0.054848 0.019777 6.966139 1.409218 1.012544 0.547260 0.443656 0.879240
1 3.017141 -3.800091 4.481064 0.064559 0.055978 0.022002 6.961664 1.416930 1.026551 0.549646 0.444165 0.881426
1 3.017374 -3.811464 4.476018 0.056229 0.057209 0.015392 6.962675 1.418553 1.035972 0.561484 0.446094 0.884762
1 3.019901 -3.808581 4.474395 0.057116 0.055217 0.014667 6.964364 1.419174 1.037030 0.561832 0.446637 0.884800
1 3.029146 -3.802725 4.463699 0.058611 0.054622 0.014661 6.970464 1.420309 1.037274 0.561755 0.446734 0.884798
1 3.036651 -3.794264 4.455518 0.059111 0.054851 0.015230 6.975402 1.421695 1.037309 0.561690 0.446721 0.884800
1 3.043412 -3.786507 4.448436 0.059033 0.054488 0.015275 6.979824 1.422857 1.037172 0.561707 0.446767 0.884803
1 3.058253 -3.784593 4.444320 0.061515 0.057431 0.015250 6.989368 1.422660 1.035881 0.560985 0.445236 0.884723
1 3.050777 -3.752785 4.448991 0.031730 0.063667 0.002439 6.982570 1.420442 1.032938 0.530653 0.439980 0.877986
1 3.123715 -3.693206 4.409504 -0.015840 0.062379 -0.054473 7.012456 1.394829 0.995351 0.476272 0.416920 0.833404
1 3.179185 -3.778701 4.286961 -0.053812 0.104834 -0.075579 7.041593 1.319095 0.818043 0.435891 0.345129 0.820410
1 3.194778 -3.811919 4.186630 -0.037394 0.091441 -0.091331 7.050538 1.242979 0.632168 0.407462 0.326667 0.813358
1 3.819921 -3.747384 4.211544 -0.015352 0.061240 -0.171290 6.788591 1.067878 0.578525 0.375874 0.227240 0.665941
1 4.645544 -3.767108 4.238142 -0.024332 0.055799 -0.165255 6.182952 1.058129 0.570897 0.370993 0.227228 0.666783
1 5.469694 -3.769149 4.279380 -0.017766 0.056443 -0.167031 5.387104 1.057224 0.544312 0.370200 0.226864 0.666204
1 6.294003 -3.773724 4.344865 -0.015358 0.057840 -0.165083 4.273642 1.056523 0.490346 0.370863 0.227190 0.666868
1 7.115376 -3.777615 4.409763 -0.004430 0.059478 -0.169633 2.485469 1.055849 0.432906 0.369473 0.228631 0.665827
1 7.323339 -3.787131 4.432844 -0.055003 0.028679 0.048712 1.826626 1.004019 0.433863 0.261152 0.168256 0.642787
1 6.571238 -3.692167 4.429654 -0.063153 0.021712 0.089432 3.809763 0.887776 0.401877 0.250493 0.164004 0.575775
1 5.777908 -3.652561 4.482277 -0.034960 0.009415 0.105042 4.968770 0.887341 0.377356 0.204976 0.145388 0.563899
1 4.989770 -3.614015 4.499439 -0.016388 -0.000814 0.112010 5.804643 0.867224 0.360264 0.171452 0.132288 0.553611
1 4.240873 -3.609701 4.486316 -0.017204 -0.000912 0.090515 6.384941 0.874137 0.325226 0.166379 0.130102 0.584511
1 4.193275 -3.706486 4.483330 -0.016646 -0.012266 0.003258 6.414485 1.090935 0.325811 0.158055 0.154907 0.856504
1 4.208498 -3.696788 4.454698 -0.014316 -0.013854 0.001570 6.423131 1.094280 0.353189 0.165979 0.157349 0.857523
1 4.225710 -3.693117 4.423637 -0.017528 -0.013642 0.000629 6.432958 1.095476 0.385670 0.165651 0.157320 0.857598
1 4.244505 -3.687982 4.390573 -0.016794 -0.013532 0.000517 6.443598 1.096900 0.415440 0.165796 0.157286 0.857633
1 4.263667 -3.680878 4.357226 -0.016070 -0.013530 0.000783 6.454337 1.098510 0.439763 0.165918 0.157337 0.857654
1 4.279743 -3.675635 4.327134 -0.017076 -0.013085 0.000768 6.463309 1.099669 0.459181 0.165787 0.157340 0.857657
1 4.296788 -3.672108 4.296592 -0.017539 -0.012931 0.000441 6.472679 1.100368 0.473045 0.165704 0.157301 0.857660
1 4.312301 -3.667923 4.264830 -0.017371 -0.012843 0.000541 6.481205 1.101325 0.485901 0.165715 0.157292 0.857662
1 4.339980 -3.656844 4.227222 -0.033590 -0.005096 -0.009068 6.496997 1.106549 0.510054 0.193670 0.163798 0.862112
1 4.354187 -3.629939 4.226691 -0.062059 0.010631 -0.018131 6.505759 1.123313 0.512917 0.226522 0.184009 0.867173
1 4.228450 -3.657442 4.314299 -0.081335 0.065529 -0.062457 6.493494 1.136843 0.710516 0.255909 0.351499 0.895641
1 4.160109 -3.607595 4.451669 -0.082495 0.045986 -0.065777 6.469970 1.171467 0.940379 0.269829 0.371977 0.904034
1 4.142042 -3.562981 4.505409 -0.086375 0.039091 -0.072420 6.462306 1.199480 0.972245 0.274086 0.380656 0.905973
1 3.955562 -3.693993 4.579644 -0.107336 0.060982 -0.005028 6.457483 1.470909 1.047387 0.305097 0.401022 0.986531
1 3.274513 -3.771563 4.592757 -0.169854 0.024524 0.065970 6.759488 1.525017 1.053774 0.405077 0.446743 1.052930
1 2.799843 -3.656275 4.606671 -0.166956 0.001689 -0.029382 7.065034 1.296943 1.049505 0.401700 0.440627 0.902907
1 2.829759 -3.660639 4.655248 -0.163480 0.006976 -0.036518 7.020595 1.299978 1.081275 0.403025 0.439370 0.899085
1 2.886360 -3.679837 4.689310 -0.164225 0.006067 -0.040898 6.937679 1.309931 1.099174 0.404394 0.440024 0.900610
1 3.587795 -3.778323 4.700116 -0.157076 -0.016556 -0.150297 6.543313 1.459118 1.118674 0.425678 0.477227 1.103275
1 4.379725 -3.754895 4.645176 -0.157294 -0.018012 -0.129486 6.083660 1.471403 1.143730 0.425107 0.477409 1.091627
1 4.466545 -3.594097 4.609006 -0.151175 -0.008133 -0.035261 6.073178 1.339498 1.159519 0.416327 0.468215 0.904544
1 4.490889 -3.557741 4.589438 -0.154856 -0.004482 -0.033093 6.087975 1.354536 1.174889 0.411378 0.467129 0.903652
1 4.508185 -3.515539 4.580522 -0.152692 -0.004016 -0.032558 6.098569 1.371885 1.182069 0.412111 0.467153 0.903595
1 4.526063 -3.474691 4.570453 -0.153880 -0.005007 -0.033044 6.109494 1.387118 1.190312 0.411651 0.467164 0.903541
1 4.546102 -3.434728 4.558068 -0.153907 -0.004434 -0.033213 6.121682 1.401012 1.200243 0.411631 0.467153 0.903507
1 4.565128 -3.391691 4.545735 -0.153541 -0.004675 -0.033457 6.133087 1.414821 1.209730 0.411772 0.467161 0.903494
1 4.587538 -3.349202 4.528222 -0.153922 -0.005880 -0.033001 6.146459 1.426572 1.223164 0.411662 0.467192 0.903511
1 4.611317 -3.307643 4.508721 -0.152752 -0.005485 -0.033134 6.160573 1.436698 1.238277 0.412134 0.467203 0.903505
1 4.619098 -3.332426 4.548477 -0.135695 0.005211 -0.000797 6.165838 1.514860 1.249447 0.416155 0.489619 0.924502
1 4.013929 -3.336020 4.637203 -0.118772 0.025670 0.092675 6.467145 1.554766 1.300753 0.445862 0.539317 1.018614
1 3.372259 -3.266869 4.619317 -0.099981 -0.029813 0.137444 6.917609 1.544925 1.259572 0.431912 0.443779 0.986778
1 2.671227 -3.279195 4.558491 -0.101758 -0.009104 0.141631 7.273933 1.535122 1.159288 0.423042 0.430268 0.978296
1 1.918942 -3.289182 4.565323 -0.097235 -0.000885 0.144897 7.523433 1.527460 1.157046 0.420840 0.423536 0.976006
1 1.948077 -3.219982 4.520436 -0.078587 -0.060951 -0.036870 7.602855 1.344520 1.121292 0.424335 0.466951 1.095482
1 2.670854 -3.105237 4.445722 -0.014172 -0.024129 -0.104525 7.487647 1.248265 1.140459 0.312402 0.429790 1.027761
1 3.484605 -3.033095 4.368085 0.000254 -0.008669 -0.113313 7.182093 1.222567 1.156034 0.302750 0.424010 1.025344
1 4.280379 -3.004128 4.236740 -0.000133 -0.007470 -0.116738 6.801559 1.216463 1.134014 0.300113 0.423606 1.024647
1 5.059611 -2.961172 4.108686 0.000958 -0.008892 -0.113684 6.334075 1.194711 1.120613 0.297744 0.423209 1.023581
1 5.198513 -2.834757 4.004991 -0.006500 0.012542 -0.003350 6.307207 0.919658 1.111499 0.270632 0.380388 0.796005
1 5.216591 -2.838164 3.965023 -0.009223 0.013794 -0.005112 6.316417 0.917287 1.137984 0.268849 0.379962 0.793374
1 5.227557 -2.838162 3.932172 -0.006989 0.014664 -0.004692 6.322117 0.916450 1.158378 0.268639 0.379766 0.793053
1 5.236089 -2.838853 3.904552 -0.007701 0.014155 -0.004048 6.326569 0.916265 1.176057 0.268584 0.379782 0.793039
1 5.246416 -2.844134 3.873158 -0.008667 0.014235 -0.004304 6.331894 0.914884 1.193036 0.268557 0.379753 0.793046
1 5.268301 -2.819986 3.851168 -0.026895 0.025658 -0.010768 6.344311 0.932862 1.205375 0.286085 0.389417 0.794081
1 5.103594 -2.862619 3.985748 -0.056285 0.081432 -0.043636 6.331529 1.037186 1.310559 0.316790 0.507908 0.819430
1 4.965107 -2.952828 4.146684 -0.057062 0.064123 -0.061361 6.291190 1.094199 1.443896 0.318781 0.516588 0.823425
1 4.906440 -2.968183 4.265279 -0.055927 0.066784 -0.060896 6.264074 1.094114 1.481714 0.320991 0.517406 0.824007
1 4.552783 -3.201261 4.392391 -0.089120 0.064595 0.044652 6.294774 1.465145 1.521742 0.394513 0.546424 0.969993
1 3.777590 -3.222394 4.424563 -0.124440 0.020495 0.061785 6.713476 1.403106 1.504901 0.417946 0.546658 0.974589
1 3.602068 -3.195626 4.412819 -0.108951 -0.024293 -0.014201 6.893578 1.371459 1.491316 0.375811 0.491091 0.868892
1 3.611498 -3.123310 4.446366 -0.107859 -0.022218 -0.014407 6.878195 1.433847 1.530486 0.375615 0.491100 0.868902
1 4.089791 -3.195834 4.452446 -0.109127 -0.062718 -0.133638 6.545385 1.585462 1.556858 0.405233 0.541937 1.049123
1 4.882035 -3.211296 4.362296 -0.111907 -0.063681 -0.127648 6.007700 1.583723 1.542786 0.408051 0.541837 1.050783
1 5.066143 -3.126770 4.296611 -0.110925 -0.027087 -0.015208 5.910903 1.480693 1.519092 0.380466 0.486007 0.863217
1 5.056739 -3.136092 4.317558 -0.113041 -0.026468 -0.018255 5.905599 1.478080 1.508241 0.378235 0.485708 0.859527
1 5.042330 -3.147891 4.346516 -0.111119 -0.025799 -0.018556 5.897607 1.475555 1.492528 0.378858 0.485754 0.859383
1 5.025537 -3.155021 4.380482 -0.108896 -0.026511 -0.017999 5.888193 1.474124 1.472821 0.379311 0.485700 0.859388
1 5.007816 -3.165739 4.420712 -0.109643 -0.025368 -0.017603 5.878079 1.471574 1.444969 0.378993 0.485452 0.859280
1 4.986839 -3.175782 4.467700 -0.109195 -0.024658 -0.016977 5.866035 1.469012 1.410696 0.379146 0.485472 0.859278
1 4.961710 -3.189995 4.523214 -0.111265 -0.023266 -0.017863 5.851402 1.466430 1.365714 0.378958 0.485586 0.859476
1 4.936395 -3.207185 4.577004 -0.111161 -0.024146 -0.017544 5.836560 1.461437 1.320503 0.379030 0.485550 0.859501
1 4.914576 -3.223262 4.623784 -0.112041 -0.024233 -0.018199 5.823561 1.457106 1.276191 0.378963 0.485596 0.859555
1 4.890213 -3.236380 4.667707 -0.112750 -0.025011 -0.017772 5.809061 1.453265 1.231976 0.379008 0.485650 0.859566
1 4.738210 -3.376678 4.781775 -0.083697 -0.003299 0.044510 5.790710 1.497746 1.216308 0.386834 0.513833 0.917276
1 4.227960 -3.419457 4.813506 -0.038701 -0.031870 0.101666 6.151056 1.474901 1.259290 0.379098 0.408439 0.897142
1 3.533844 -3.249349 4.752882 -0.024227 -0.007667 0.115806 6.706668 1.547693 1.183791 0.388079 0.403262 0.895070
1 2.759154 -3.217177 4.727958 0.009114 0.000306 0.077614 7.111438 1.563903 1.167677 0.417977 0.404270 0.915088
1 2.427605 -3.110567 4.666912 0.039594 0.005893 -0.088942 7.306666 1.411888 1.143533 0.352882 0.372466 0.840680
1 3.066044 -3.248908 4.617149 0.092849 0.011664 -0.166324 7.004019 1.684795 1.152084 0.325886 0.362407 0.828083
1 3.822763 -3.318092 4.546776 0.102183 0.015395 -0.176702 6.612284 1.676597 1.109161 0.329983 0.362167 0.824965
1 4.576839 -3.404310 4.470380 0.103787 0.012470 -0.176311 6.117398 1.610406 1.019793 0.331888 0.362593 0.825011
1 4.884702 -3.342128 4.375012 0.107369 0.044489 -0.058835 5.968137 1.468694 0.931592 0.294612 0.274778 0.587475
1 4.901788 -3.333162 4.337007 0.111772 0.038056 -0.061248 5.977955 1.469344 0.972015 0.289722 0.277359 0.584859
1 4.769950 -3.395079 4.457198 0.162725 0.077855 0.005880 5.968594 1.526176 1.141128 0.438756 0.346396 0.694443
1 4.504297 -3.174532 4.725434 0.177223 0.080789 0.063306 5.928086 1.869009 1.513604 0.441673 0.351171 0.753105
1 4.228791 -2.941196 5.000984 0.183276 0.079208 0.068457 5.878584 2.155414 1.796829 0.451974 0.351642 0.753739
1 3.864891 -2.861762 5.282746 0.179088 0.080185 0.064792 5.850725 2.198493 2.023804 0.458037 0.352033 0.754296
1 3.493271 -2.800800 5.573177 0.178310 0.080604 0.064888 5.800362 2.211989 2.201504 0.458353 0.352000 0.754284
1 3.124462 -2.730044 5.859474 0.178927 0.080242 0.062850 5.725440 2.230421 2.330858 0.458318 0.352361 0.754554
1 2.737699 -2.726737 6.116305 0.132538 0.108272 0.061841 5.646502 2.322788 2.424798 0.642275 0.421830 0.758455
1 1.950364 -2.805394 6.096598 0.113025 0.095468 0.107897 5.933793 2.370552 2.450757 0.664729 0.453377 0.794462
1 1.126032 -2.807985 6.138233 0.127474 0.099590 0.109760 6.152907 2.381074 2.420392 0.666477 0.453282 0.794660
1 0.536942 -2.936647 6.248755 0.160478 0.089351 0.024912 6.063241 2.527079 2.369600 0.692390 0.466630 0.923997
1 0.411824 -2.980963 6.342164 0.139575 0.076007 -0.067580 5.935927 2.565203 2.354158 0.698465 0.440147 0.888209
1 0.862162 -2.951710 6.399534 0.138046 0.041687 -0.101202 5.834923 2.555254 2.376242 0.697751 0.428858 0.877919
1 1.381727 -3.176983 6.475496 0.086074 0.062450 -0.094376 5.477521 2.611984 2.377978 0.751019 0.480826 0.876461
1 1.811549 -3.455966 6.498403 0.044827 0.048623 -0.062435 5.026635 2.785568 2.367256 0.738798 0.482145 0.862834
1 2.177268 -3.625642 6.484096 0.051268 0.030227 0.003011 4.722490 2.930259 2.367881 0.733479 0.488692 0.786007
1 1.999254 -3.648594 6.567639 0.020261 0.094231 0.010252 4.645492 2.931443 2.312714 0.723522 0.514624 0.766619
1 1.803086 -3.814320 6.614472 0.004670 0.103815 -0.010207 4.511441 3.030351 2.283755 0.721177 0.521285 0.776960
1 1.535041 -4.021802 6.663941 0.010429 0.111991 0.015521 4.342981 3.108489 2.280666 0.721438 0.522935 0.787890
1 0.987715 -4.138672 6.813626 -0.000970 0.121904 0.048105 4.186368 3.121724 2.207775 0.736231 0.529642 0.804960
1 0.390424 -4.372798 6.938732 -0.007927 0.125489 0.047538 3.917340 3.201931 2.056674 0.738314 0.530902 0.806526
